0
1.6367121934890747
1.3209619522094727
1.6568580865859985
1.9260990619659424
1.3025705814361572
1.4412667751312256
1.7942942380905151
1.3603014945983887
1.9949299097061157
1.4566981792449951
1.7348686456680298
1.0782082080841064
1.9870184659957886
2.111595869064331
1.7231495380401611
1.1547187566757202
2.0645692348480225
1.4746885299682617
1.5526931285858154
1.4788975715637207
1.4840086698532104
0.7984380125999451
1.492485761642456
1.5114179849624634
1.3070794343948364
0.9490070939064026
1.2098966836929321
1.1883068084716797
1.7666881084442139
1.6608881950378418
1.531638503074646
1.367841124534607
1.2078770399093628
1.4526387453079224
1.373301386833191
1.0932141542434692
1.3896170854568481
1.6238994598388672
1.6501343250274658
1.2978498935699463
1.6983191967010498
1.4169609546661377
1.302290916442871
1.6487983465194702
1.3168199062347412
1.5316815376281738
1.5536577701568604
1.2424399852752686
1.675911784172058
1.4387773275375366
0.854773759841919
1.5785856246948242
1.2264574766159058
1.4973620176315308
1.3146915435791016
1.3772891759872437
1.7498955726623535
1.6350096464157104
1.5643608570098877
2.2476649284362793
1.338280200958252
1.286070704460144
1.3981847763061523
1.4766016006469727
1.7155179977416992
1.5025914907455444
1.7012559175491333
1.5980281829833984
1.5833550691604614
1.7508901357650757
1.94989812374115
2.036315679550171
1.6373565196990967
1.5220690965652466
1.3700659275054932
1.6203441619873047
1.2118470668792725
1.6335285902023315
1.583783507347107
1.3138000965118408
1.4918919801712036
1.0533580780029297
1.7205886840820312
1.1358970403671265
1.2103939056396484
2.02052903175354
1.7198959589004517
1.0718331336975098
1.5837033987045288
1.2351495027542114
1.8576533794403076
1.7884867191314697
1.3465021848678589
1.538205862045288
1.5157628059387207
1.1925848722457886
1.3262001276016235
1.8451846837997437
1.7065210342407227
1.3931691646575928
