0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6338211894035339,0.6268308758735657,1.0279067754745483,0.9266490340232849,1.0681325197219849,1.459161639213562,1.461400032043457,1.1273633241653442,1.4996589422225952,1.4552630186080933,1.4164079427719116,1.5442426204681396,1.658937931060791,1.438752293586731,1.3268691301345825,1.4443289041519165,1.1234623193740845,1.128317952156067,1.1073819398880005,1.1837166547775269,1.347438931465149,2.4616336822509766,1.8910537958145142,2.350567102432251,2.412351608276367,1.8445663452148438,1.7969179153442383,2.650517702102661,2.219099521636963,1.9446178674697876,2.328087568283081,2.4539177417755127,1.8765109777450562,1.9517347812652588,3.126314401626587,2.707658529281616,2.5373787879943848,2.533642292022705,3.2359025478363037,3.3875739574432373,3.328653573989868,3.521111488342285,3.3228695392608643,3.0513453483581543,3.2083868980407715,2.075284481048584,1.9005438089370728,2.15596342086792,1.6903740167617798,2.1731815338134766,1.7051457166671753,1.7384529113769531,3.3037190437316895,1.7450507879257202,2.3373138904571533,2.2474453449249268,2.7930641174316406,3.0456738471984863,3.9305803775787354,3.3681015968322754,3.485365867614746,3.7605972290039062,3.933622360229492,3.5072576999664307,3.0266549587249756,3.4703638553619385,3.391700506210327,3.200082540512085,3.3275701999664307,3.084848165512085,3.147935628890991,3.2598509788513184,3.6744346618652344,3.278029680252075,2.8126633167266846,2.9975414276123047,2.9085164070129395,3.3081889152526855,2.6672472953796387,2.837745428085327,3.026992082595825,2.8861143589019775,3.764521360397339,3.5474095344543457,4.3919477462768555,3.521055221557617,4.28059196472168,4.92271614074707,3.918133020401001,4.332510948181152,3.698415517807007,3.7988572120666504,3.546544313430786,2.398914098739624,3.885082244873047,3.5884523391723633,3.414443254470825,4.136172294616699,4.079285144805908,4.3607330322265625
0.5211455821990967,0.6834467649459839,1.0127252340316772,0.8245760202407837,0.8899558186531067,0.7253203392028809,1.0567400455474854,1.3724608421325684,1.2906959056854248,1.0981261730194092,1.0971251726150513,1.0382882356643677,1.186322569847107,1.177858591079712,1.2620900869369507,1.5190675258636475,1.3743513822555542,1.439023733139038,1.3358418941497803,1.3483589887619019,2.1828534603118896,1.488223671913147,2.374445676803589,1.6094857454299927,2.0229971408843994,2.28525447845459,2.2471911907196045,2.7269575595855713,2.4953126907348633,2.312727451324463,1.272522211074829,2.193375587463379,1.7635501623153687,1.782256841659546,1.4380075931549072,1.4944143295288086,1.5628697872161865,1.477660894393921,1.2331982851028442,1.5586520433425903,1.2105172872543335,1.3189361095428467,1.6791088581085205,1.2776474952697754,1.133054256439209,1.1591033935546875,1.7343851327896118,2.3255584239959717,3.9286882877349854,2.9722342491149902,2.209195852279663,3.212054491043091,3.7050020694732666,4.044901371002197,2.9980077743530273,3.1362271308898926,3.370964288711548,3.6541810035705566,3.294569492340088,3.4784111976623535,3.7755022048950195,2.998745918273926,3.332890748977661,3.438701868057251,2.4379005432128906,2.573272943496704,3.538545846939087,3.1098973751068115,3.2127697467803955,4.154874324798584,5.07864236831665,4.361387729644775,5.810015678405762,5.750724792480469,4.729245662689209,4.094710826873779,4.152807712554932,2.8554282188415527,4.042555332183838,4.025463104248047,4.262382984161377,4.270824432373047,4.327964782714844,4.4629130363464355,4.438950538635254,4.055304527282715,4.143333435058594,4.583247184753418,4.713711738586426,4.758468151092529,5.274649620056152,5.613101005554199,4.791853904724121,4.464859962463379,3.936861515045166,3.903632164001465,4.335679054260254,5.5586323738098145,4.540895462036133,4.226849555969238
0.6681767702102661,0.7778124213218689,1.030109167098999,1.1415506601333618,1.4716477394104004,2.24031662940979,2.0189695358276367,2.7077596187591553,2.440377712249756,2.4567456245422363,2.4070169925689697,1.410823941230774,1.1584833860397339,2.4985337257385254,1.3831008672714233,1.121993899345398,1.7801501750946045,3.2646186351776123,3.804234266281128,3.8835103511810303,3.0357344150543213,3.384357213973999,3.1439990997314453,2.645641565322876,2.003342390060425,3.0521414279937744,3.0838420391082764,3.474867343902588,3.423590898513794,2.076569080352783,3.773794174194336,3.75651478767395,3.647538661956787,3.747375965118408,3.3719356060028076,3.442551612854004,3.520392656326294,4.675157070159912,3.904866933822632,3.679727077484131,1.966688871383667,2.398939847946167,2.5869805812835693,3.0002357959747314,2.2442126274108887,2.2776846885681152,2.2393269538879395,3.42305588722229,3.415508985519409,3.2267632484436035,3.033024311065674,3.687443494796753,2.9997644424438477,3.160606622695923,3.0816867351531982,1.9603662490844727,2.143308401107788,3.1381726264953613,3.7103078365325928,3.7628259658813477,3.0494563579559326,3.0971267223358154,3.3563385009765625,2.9905362129211426,2.097163438796997,2.623173713684082,2.8562276363372803,2.912870407104492,2.9184176921844482,3.091719388961792,3.29386305809021,2.2048487663269043,1.8763712644577026,1.961830973625183,2.0401980876922607,2.1263015270233154,2.8786940574645996,2.0792665481567383,2.478860378265381,3.232595205307007,2.9279770851135254,2.6128673553466797,2.4545459747314453,2.2931699752807617,2.5153422355651855,2.8131103515625,2.3773984909057617,1.6872974634170532,1.947443962097168,2.1464738845825195,2.573557138442993,2.5415875911712646,2.823117971420288,2.8234305381774902,2.6675233840942383,2.4253365993499756,2.446018934249878,2.387721300125122,2.125605821609497,1.9111703634262085
0.854469358921051,1.5880075693130493,1.829945683479309,1.618404746055603,1.4933267831802368,1.7624610662460327,1.6003196239471436,1.7386033535003662,1.6271946430206299,1.8775978088378906,1.6243038177490234,1.6837408542633057,1.9638392925262451,2.0706470012664795,2.059812307357788,2.2423503398895264,1.886674165725708,2.291881799697876,2.151505470275879,2.210541248321533,2.2108917236328125,2.2542266845703125,2.351504325866699,2.0179495811462402,2.0973362922668457,2.149125814437866,2.199894666671753,2.231698513031006,2.2119879722595215,2.405007839202881,2.7666866779327393,2.85567045211792,2.9310333728790283,2.5578255653381348,3.1122636795043945,2.075082540512085,3.1423110961914062,3.446441650390625,3.7207345962524414,3.426234245300293,3.8566956520080566,3.1736862659454346,4.027444362640381,2.858168601989746,3.3684213161468506,3.1460750102996826,2.961961030960083,2.478299856185913,2.680950164794922,1.67529296875,1.9200613498687744,1.8055803775787354,1.621449589729309,1.893980622291565,3.101151466369629,3.127561569213867,2.688020706176758,3.079005241394043,3.457253932952881,3.773528575897217,3.2688231468200684,4.06965970993042,3.8953299522399902,3.5343775749206543,4.093599319458008,3.9442830085754395,2.7343595027923584,2.5086963176727295,3.2229998111724854,2.144669532775879,2.0709195137023926,2.3409523963928223,1.7878555059432983,2.2163119316101074,2.170361042022705,4.333659648895264,3.4718515872955322,4.061759948730469,3.1860756874084473,3.1080634593963623,2.6477558612823486,2.4887475967407227,2.283592700958252,2.2787654399871826,2.1261250972747803,2.094677209854126,1.9628044366836548,2.0902099609375,2.428055763244629,2.6215884685516357,2.699301242828369,2.4687201976776123,2.822948455810547,2.571645498275757,3.455678701400757,3.119004726409912,2.582526206970215,2.7708911895751953,3.14666485786438,3.2317254543304443
0.4425707459449768,0.9511806964874268,0.8437163233757019,0.7657467126846313,1.6756840944290161,1.7902278900146484,1.3313186168670654,1.3082677125930786,1.545475721359253,2.536022901535034,2.0509026050567627,2.0203707218170166,2.1424832344055176,2.1362483501434326,2.4241113662719727,2.3671457767486572,2.1278610229492188,2.5202064514160156,2.314779043197632,2.363208293914795,2.2672653198242188,2.1418797969818115,2.6002848148345947,2.279442071914673,2.3683793544769287,2.5174319744110107,2.4878523349761963,1.4525619745254517,2.586183547973633,2.2820804119110107,1.6892945766448975,2.6715171337127686,2.337925434112549,3.007646322250366,2.604494094848633,2.377161979675293,3.7245380878448486,2.658939838409424,2.5252764225006104,2.532823324203491,2.3797495365142822,3.1483728885650635,3.1508538722991943,3.1242711544036865,2.61948561668396,2.857024908065796,2.5596230030059814,2.5440847873687744,3.0597574710845947,2.8365478515625,2.112596273422241,2.288337469100952,2.3296918869018555,2.264594078063965,1.851636290550232,2.5660855770111084,2.0854837894439697,2.4678633213043213,2.6203436851501465,3.026120901107788,3.315664052963257,2.5865514278411865,2.2567121982574463,2.5330941677093506,2.8000364303588867,2.674201726913452,2.2301976680755615,1.761488676071167,2.321791410446167,3.3603644371032715,1.943280816078186,3.191347122192383,3.771759271621704,3.4588091373443604,3.3663878440856934,3.4343013763427734,5.0312395095825195,3.6225016117095947,3.9121932983398438,4.016513347625732,2.980276584625244,2.7466931343078613,2.8530354499816895,3.2420384883880615,5.295382499694824,5.387964725494385,3.040773630142212,5.02151346206665,4.114903450012207,4.590851306915283,4.80912971496582,4.962775230407715,5.782566070556641,2.5765295028686523,5.056849956512451,2.6388673782348633,2.7774951457977295,4.827535629272461,3.14094877243042,3.229351758956909
0.6198093891143799,0.8649035692214966,0.7137040495872498,1.2019788026809692,1.1625226736068726,1.2972004413604736,1.17249596118927,1.220276951789856,1.190694808959961,1.704347848892212,1.9524060487747192,1.1889495849609375,0.704950213432312,1.048697829246521,1.0012311935424805,1.18097984790802,1.5587794780731201,2.1482975482940674,1.532305121421814,1.0928617715835571,2.1473121643066406,2.0895421504974365,2.112778663635254,2.1033992767333984,1.269683837890625,1.4147553443908691,1.9927117824554443,2.013672113418579,1.5568923950195312,1.13287353515625,1.6689237356185913,1.1317065954208374,1.8196157217025757,2.2815072536468506,1.7897586822509766,1.9693928956985474,1.9324347972869873,2.0226218700408936,1.2732423543930054,1.6586354970932007,1.4873719215393066,1.379103183746338,1.378035545349121,1.6926324367523193,2.2115941047668457,2.093302011489868,1.4419071674346924,1.3856794834136963,1.35843825340271,2.2149505615234375,1.3237426280975342,1.5036704540252686,1.0564706325531006,1.2902281284332275,1.121496319770813,1.5656856298446655,1.3131730556488037,1.9152071475982666,2.0725584030151367,2.512176513671875,2.492798328399658,1.1897423267364502,1.7030097246170044,1.8225021362304688,2.861403465270996,2.855618953704834,2.855308771133423,1.7807815074920654,2.1367881298065186,2.2972543239593506,2.916368246078491,2.5870978832244873,1.9570881128311157,3.1464767456054688,3.086615800857544,2.7851576805114746,3.0242440700531006,2.3993582725524902,2.329423189163208,1.8245912790298462,2.4117329120635986,1.8451964855194092,1.6658879518508911,1.3401610851287842,1.1968867778778076,2.404250383377075,2.3314669132232666,1.9646940231323242,2.11337947845459,2.0507028102874756,1.7941021919250488,2.5608041286468506,2.306260347366333,1.7689493894577026,1.8123383522033691,2.2577779293060303,2.573802947998047,2.6186985969543457,2.2974092960357666,2.171971082687378
0.7063041925430298,1.214179277420044,1.1647542715072632,1.0654854774475098,1.5684983730316162,1.8102607727050781,2.177604913711548,2.1905319690704346,1.756301999092102,1.5265153646469116,1.4306223392486572,1.6928149461746216,1.7649006843566895,2.5276260375976562,2.547506809234619,2.1939661502838135,1.8086413145065308,1.4965955018997192,1.3548332452774048,1.423920750617981,1.2837636470794678,1.4420117139816284,1.8613836765289307,1.76812744140625,1.804901123046875,1.6631041765213013,1.6905128955841064,1.820757508277893,1.8566404581069946,1.7573639154434204,1.483793020248413,2.0216495990753174,1.7683981657028198,1.7689391374588013,2.070880174636841,2.1295254230499268,1.6912862062454224,1.858643889427185,1.896215796470642,0.9657425284385681,1.297300934791565,2.1137561798095703,2.527562141418457,3.620784044265747,3.620283365249634,2.087508201599121,2.8185858726501465,2.5081470012664795,1.7699897289276123,2.218479633331299,3.1633291244506836,3.309180498123169,1.7436487674713135,2.5827043056488037,1.4823161363601685,1.5103003978729248,1.855741262435913,2.2237331867218018,1.8886053562164307,2.4660356044769287,2.3309755325317383,2.6197891235351562,3.130786180496216,3.2118875980377197,2.9368889331817627,2.388502836227417,2.6751091480255127,3.0274899005889893,2.536905527114868,2.4978795051574707,2.5977139472961426,2.3075530529022217,2.192704677581787,2.5030767917633057,2.3624701499938965,2.1638760566711426,2.295827865600586,3.5347037315368652,1.5016436576843262,1.5402792692184448,2.1323742866516113,2.1898534297943115,2.4246301651000977,3.446215867996216,3.4412620067596436,3.2047693729400635,3.0488789081573486,2.278186559677124,2.7763798236846924,2.1801583766937256,3.154076099395752,2.2196145057678223,3.006948947906494,2.9372644424438477,3.092921495437622,3.0895140171051025,2.858927011489868,1.6966475248336792,1.245052456855774,1.2612942457199097
0.5140725374221802,0.9188359975814819,0.7803307771682739,0.9651926159858704,1.1407524347305298,3.5402138233184814,3.8886821269989014,3.9943954944610596,2.0324926376342773,2.275237560272217,1.6694972515106201,4.588321208953857,4.134943962097168,3.0065858364105225,0.6115545630455017,0.7847119569778442,0.965974748134613,1.3018100261688232,1.3227297067642212,3.145142078399658,0.8388093709945679,1.2546905279159546,0.8283563256263733,1.128021478652954,1.395882248878479,1.2727173566818237,1.537186861038208,1.5174496173858643,1.7589893341064453,2.0936145782470703,0.894802987575531,1.154437780380249,0.6625193357467651,0.6406058669090271,1.4283697605133057,1.0782673358917236,1.3823436498641968,1.6179420948028564,1.320355772972107,1.3888728618621826,1.794228196144104,1.6070358753204346,0.7851855158805847,1.6576193571090698,1.457874059677124,0.881312370300293,1.1335184574127197,1.4096698760986328,0.6744458675384521,1.7378381490707397,1.395583987236023,1.0492407083511353,1.1995418071746826,0.8637195229530334,0.766162097454071,0.9613536596298218,1.4842644929885864,1.542706847190857,1.191365122795105,0.8364948630332947,1.7695344686508179,1.4421888589859009,1.9755386114120483,1.4390326738357544,1.8989957571029663,1.681544303894043,1.5065228939056396,1.2529653310775757,1.251008152961731,1.4066600799560547,1.2341850996017456,3.2254292964935303,1.9498913288116455,1.4144151210784912,1.5418016910552979,1.1836649179458618,1.0037217140197754,2.3664870262145996,2.970705509185791,2.9634246826171875,2.6626055240631104,2.5297694206237793,1.7832932472229004,1.1254981756210327,2.0520617961883545,1.2848496437072754,1.3348407745361328,1.3083642721176147,1.266462802886963,1.3643370866775513,1.1903966665267944,3.250068426132202,1.884418249130249,1.0962902307510376,1.0104681253433228,1.4934581518173218,0.9893720149993896,1.7324296236038208,1.6769670248031616,2.070467233657837
0.6477090120315552,1.0195660591125488,1.4457876682281494,1.0067312717437744,1.670417308807373,3.138507127761841,2.9346821308135986,3.199596405029297,3.490685224533081,3.687861680984497,3.5737791061401367,3.6203019618988037,3.607238292694092,3.656984806060791,3.41786789894104,3.395918130874634,4.031190395355225,3.6805455684661865,3.1413731575012207,3.89939546585083,4.126923084259033,4.513023853302002,4.245193958282471,3.723932981491089,4.157901287078857,4.49567174911499,5.475467205047607,5.279510974884033,2.7437422275543213,3.0018815994262695,3.661576986312866,4.491794109344482,3.672961950302124,1.561618447303772,3.3514246940612793,1.548459768295288,2.1322522163391113,3.1432271003723145,3.0199813842773438,2.7694644927978516,2.0330357551574707,2.1407737731933594,2.3962621688842773,2.5414745807647705,2.251594305038452,2.069124698638916,2.016545295715332,2.4288461208343506,2.217824935913086,1.883880615234375,1.765386700630188,2.185481309890747,2.2278988361358643,1.9861866235733032,2.9966471195220947,3.041390895843506,3.144357681274414,4.001379013061523,3.625962734222412,3.604417324066162,3.7864246368408203,3.6769580841064453,3.7445833683013916,3.989342451095581,3.903247356414795,4.174161911010742,4.593780994415283,4.510288238525391,4.210626125335693,4.19642448425293,4.08281946182251,4.7044596672058105,3.3473753929138184,3.218815565109253,4.793540000915527,4.612442970275879,4.867814064025879,4.455186367034912,5.344255447387695,5.338022232055664,4.749760150909424,4.840347766876221,4.324115753173828,4.108516216278076,4.475089073181152,4.3946943283081055,5.159329891204834,5.457287311553955,5.363302707672119,5.028112411499023,5.291390895843506,4.4571332931518555,3.9049692153930664,4.987800598144531,4.102932453155518,4.019002437591553,4.510087966918945,3.693502187728882,3.9821722507476807,3.616553783416748
0.47856396436691284,2.0364933013916016,2.180926561355591,1.3515965938568115,1.3282198905944824,0.8855488896369934,2.5525102615356445,2.9475936889648438,2.3428218364715576,3.4998323917388916,2.7669146060943604,3.6187610626220703,2.0596415996551514,3.6318159103393555,4.3644609451293945,4.855565071105957,5.029167652130127,4.720453262329102,2.726428747177124,1.6147058010101318,3.2204995155334473,2.631186008453369,2.4142463207244873,1.653631329536438,1.8105882406234741,3.4750282764434814,2.149860382080078,2.224278688430786,2.9717607498168945,3.084697723388672,2.2490367889404297,2.074852228164673,2.0837926864624023,1.6786296367645264,2.350189447402954,2.6181797981262207,2.204979419708252,3.6449320316314697,2.980881452560425,3.6870293617248535,2.893359661102295,2.6023855209350586,3.0532617568969727,2.8903818130493164,3.3207476139068604,2.953357696533203,3.28094482421875,3.6703009605407715,3.1914865970611572,2.5619735717773438,3.052978277206421,3.7364141941070557,3.7594387531280518,3.040660858154297,3.303229808807373,3.281226396560669,2.9354147911071777,2.7393131256103516,3.944005012512207,3.6522858142852783,2.7259039878845215,3.287630796432495,3.631693124771118,4.424840450286865,3.7318150997161865,3.9817864894866943,3.341315507888794,4.214557647705078,4.088526725769043,4.089046955108643,3.6570799350738525,3.223344087600708,3.0374317169189453,2.7054085731506348,2.5079243183135986,2.625696897506714,3.8356382846832275,2.6987416744232178,2.8061766624450684,3.1132400035858154,4.4475860595703125,4.316814422607422,4.684269428253174,3.6918387413024902,3.5123822689056396,0.9238998889923096,1.0267984867095947,1.2206991910934448,4.3722758293151855,3.8396856784820557,3.6646063327789307,2.5681512355804443,3.4475560188293457,2.833927869796753,2.132688283920288,2.714663505554199,2.8262887001037598,2.997730016708374,2.991502523422241,2.216446876525879
